Timestamp,uv_1,cond,conc_b,ph,system_flow,system_pressure,sample_flow,sample_pressure,prec_pressure,deltac_pressure,postc_pressure
2025-05-14 17:37:20,16.769574499999997,15.109633400000002,0.0,0.0,2.500005,0.262133208,0.0,0.060599044,0.15977694,-0.06115748,0.22093439
2025-05-14 17:37:21,16.7527364,15.495266599999999,0.0,0.0,2.500005,0.261933109,0.0,0.060763065,0.15978563,-0.06093298,0.22071864
2025-05-14 17:37:22,16.7467756,15.919742099999999,0.0,0.0,2.500005,0.261666113,0.0,0.060547624,0.1595889,-0.060321465,0.21991037
2025-05-14 17:37:23,16.7423128,16.384152800000003,0.0,0.0,2.500005,0.26233129,0.0,0.06054251,0.15937528,-0.060187552,0.21956289
2025-05-14 17:37:24,16.7237739,16.8647852,0.0,0.0,2.500005,0.261996903,0.0,0.06063395,0.15986732,-0.059565023,0.21943231
2025-05-14 17:37:25,16.6858105,17.3720798,0.0,0.0,2.500005,0.262349136,0.0,0.060742747,0.16000527,-0.05945635,0.21946159
2025-05-14 17:37:26,16.6677448,17.7659558,0.0,0.0,2.500005,0.262300114,0.0,0.06065247,0.16025826,-0.059319276,0.21957754
2025-05-14 17:37:27,16.6467645,18.0599116,0.0,0.0,2.500005,0.262003529,0.0,0.060946357,0.16054992,-0.05819186,0.21874179
2025-05-14 17:37:28,16.5987789,18.393671599999998,0.0,0.0,2.500005,0.26260411699999997,0.0,0.060835194,0.16064642,-0.05778261,0.21842901
2025-05-14 17:37:29,16.5384834,18.775472999999998,0.0,0.0,2.500005,0.262016199,0.0,0.060594037,0.16026919,-0.05827377,0.21854296
2025-05-14 17:37:30,16.4766498,19.1402304,0.0,0.0,2.500005,0.262049024,0.0,0.06067339,0.16029298,-0.058145933,0.21843892
2025-05-14 17:37:31,16.3901505,19.4431812,0.0,0.0,2.500005,0.262081476,0.0,0.06068253,0.15968472,-0.058535844,0.21822052
2025-05-14 17:37:32,16.298904,19.7491752,0.0,0.0,2.500005,0.261928272,0.0,0.060741235,0.16007887,-0.058125407,0.21820422
2025-05-14 17:37:33,16.216784999999998,20.0766484,0.0,0.0,2.500005,0.262301667,0.0,0.060673736,0.16025352,-0.057627887,0.21788146
2025-05-14 17:37:34,16.1360851,20.3861412,0.0,0.0,2.500005,0.262330654,0.0,0.060569648,0.16046742,-0.057942495,0.21840988
2025-05-14 17:37:35,16.0768576,20.710279,0.0,0.0,2.500005,0.26212639800000004,0.0,0.060851876,0.16062957,-0.05782124,0.21845078
2025-05-14 17:37:36,16.0296314,20.987109,0.0,0.0,2.500005,0.262680825,0.0,0.060792826,0.16003066,-0.05779307,0.21782373
2025-05-14 17:37:37,15.976483949999999,21.162573599999998,0.0,0.0,2.500005,0.26206844500000004,0.0,0.06070513,0.16016379,-0.057197317,0.2173611
2025-05-14 17:37:38,15.924654499999999,21.321027,0.0,0.0,2.500005,0.262352837,0.0,0.060708288,0.1599061,-0.057306517,0.21721262
2025-05-14 17:37:39,15.8793309,21.5009762,0.0,0.0,2.500005,0.26214593399999997,0.0,0.060754415,0.1607056,-0.056244563,0.21695013
2025-05-14 17:37:40,15.814734150000001,21.692507,0.0,0.0,2.500005,0.262082814,0.0,0.060647324,0.1602417,-0.05633586,0.21657756
2025-05-14 17:37:41,15.7301015,21.8768998,0.0,0.0,2.500005,0.262354946,0.0,0.060839836,0.16038115,-0.055879883,0.216261
2025-05-14 17:37:42,15.65056165,22.041721000000003,0.0,0.0,2.500005,0.262169284,0.0,0.060663614,0.16043644,-0.056404702,0.2168411
2025-05-14 17:37:43,15.583923250000002,22.1797612,0.0,0.0,2.500005,0.262390353,0.0,0.061078478,0.16067743,-0.05661879,0.21729623
2025-05-14 17:37:44,15.5197979,22.2902876,0.0,0.0,2.500005,0.26216465,0.0,0.060664114,0.16048293,-0.05631702,0.21679996
2025-05-14 17:37:45,15.4565023,22.3741366,0.0,0.0,2.500005,0.262244617,0.0,0.060906976,0.160101,-0.056467798,0.21656881
2025-05-14 17:37:46,15.389115100000001,22.435957000000002,0.0,0.0,2.500005,0.26273594299999997,0.0,0.06086638,0.15954973,-0.056640927,0.21619064
2025-05-14 17:37:47,15.3228108,22.4812832,0.0,0.0,2.500005,0.262436929,0.0,0.060983423,0.15997636,-0.056212865,0.21618922
2025-05-14 17:37:48,15.251031399999999,22.514274399999998,0.0,0.0,2.500005,0.262462741,0.0,0.060830574,0.16018884,-0.05569511,0.21588399
2025-05-14 17:37:49,15.18104215,22.538629399999998,0.0,0.0,2.500005,0.262200254,0.0,0.060990904,0.15930347,-0.05570542,0.21500896
2025-05-14 17:37:50,15.104054049999998,22.5566064,0.0,0.0,2.500005,0.262037308,0.0,0.061063737,0.15874267,-0.055698086,0.21444073
2025-05-14 17:37:51,15.025782699999999,22.569722000000002,0.0,0.0,2.500005,0.262576455,0.0,0.06087806,0.15876988,-0.05533709,0.21410696
2025-05-14 17:37:52,14.9458285,22.5782158,0.0,0.0,2.500005,0.26242021000000004,0.0,0.061033003,0.15952939,-0.05470009,0.21422952
2025-05-14 17:37:53,14.861264299999998,22.5836206,0.0,0.0,2.500005,0.262152705,0.0,0.061003573,0.15945402,-0.054827575,0.2142816
2025-05-14 17:37:54,14.774262400000001,22.587179799999998,0.0,0.0,2.500005,0.262627555,0.0,0.06088664,0.1593588,-0.054870483,0.21422924
2025-05-14 17:37:55,14.6874909,22.5892822,0.0,0.0,2.500005,0.26227085699999997,0.0,0.060905665,0.16002792,-0.05421395,0.21424189
2025-05-14 17:37:56,14.60095035,22.590591,0.0,0.0,2.500005,0.262610331,0.0,0.061034553,0.15999082,-0.05407596,0.21406686
2025-05-14 17:37:57,14.5130438,22.5918442,0.0,0.0,2.500005,0.262358392,0.0,0.06094889,0.1597519,-0.054751255,0.21450315
2025-05-14 17:37:58,14.4240795,22.5932868,0.0,0.0,2.500005,0.261981734,0.0,0.061126783,0.15922703,-0.05490243,0.21412943
2025-05-14 17:37:59,14.330157199999999,22.5952138,0.0,0.0,2.500005,0.26136095400000003,0.0,0.061052177,0.1588346,-0.054717664,0.21355231
2025-05-14 17:38:00,14.234682150000001,22.5978926,0.0,0.0,2.500005,0.261332991,0.0,0.061225805,0.15768369,-0.054222554,0.21190627
2025-05-14 17:38:01,14.138089500000001,22.6006428,0.0,0.0,2.500005,0.261573917,0.0,0.061162177,0.15840414,-0.053641133,0.21204527
2025-05-14 17:38:02,14.0431245,22.6033376,0.0,0.0,2.500005,0.261700923,0.0,0.061228897,0.15855312,-0.053346273,0.21189938
2025-05-14 17:38:03,13.951682199999999,22.6052882,0.0,0.0,2.500005,0.261579672,0.0,0.06131537,0.15876934,-0.053198617,0.21196792
2025-05-14 17:38:04,13.8585609,22.606706199999998,0.0,0.0,2.500005,0.261865403,0.0,0.06125717,0.15853083,-0.052912116,0.21144292
2025-05-14 17:38:05,13.7690525,22.6077134,0.0,0.0,2.500005,0.262359998,0.0,0.06110032,0.15932679,-0.052760158,0.21208693
2025-05-14 17:38:06,13.679531800000001,22.6082458,0.0,0.0,2.500005,0.26282843499999997,0.0,0.061126933,0.16071683,-0.051675804,0.21239267
2025-05-14 17:38:07,13.5854606,22.6091992,0.0,0.0,2.500005,0.26308821299999996,0.0,0.061131604,0.16079949,-0.051678076,0.21247756
2025-05-14 17:38:08,13.491144700000001,22.6094394,0.0,0.0,2.500005,0.26281254499999995,0.0,0.061267238,0.16078867,-0.05156836,0.21235698
2025-05-14 17:38:09,13.402872149999999,22.6085064,0.0,0.0,2.500005,0.263471216,0.0,0.061302148,0.16010693,-0.052328344,0.21243523
2025-05-14 17:38:10,13.3127103,22.6080082,0.0,0.0,2.500005,0.263180016,0.0,0.061074037,0.16030706,-0.052582543,0.2128896
2025-05-14 17:38:11,13.2234856,22.6084606,0.0,0.0,2.500005,0.26284269,0.0,0.061258912,0.16018818,-0.05266914,0.21285729
2025-05-14 17:38:12,13.136435299999999,22.6097094,0.0,0.0,2.500005,0.26325367,0.0,0.061314225,0.16005075,-0.052129384,0.21218006
2025-05-14 17:38:13,13.050186300000002,22.6117628,0.0,0.0,2.500005,0.262835631,0.0,0.061550405,0.16048314,-0.051216584,0.2116997
2025-05-14 17:38:14,12.961739,22.6139808,0.0,0.0,2.500005,0.263009304,0.0,0.061243884,0.1603965,-0.051224988,0.21162155
2025-05-14 17:38:15,12.873573250000002,22.615933000000002,0.0,0.0,2.500005,0.263108116,0.0,0.06132231,0.16051973,-0.051355224,0.21187498
2025-05-14 17:38:16,12.7859878,22.6178158,0.0,0.0,2.500005,0.262489133,0.0,0.06139588,0.16005383,-0.05133364,0.21138746
2025-05-14 17:38:17,12.6996918,22.6197846,0.0,0.0,2.500005,0.26289054199999995,0.0,0.061403833,0.15973532,-0.0512235,0.21095876
2025-05-14 17:38:18,12.6125471,22.6213738,0.0,0.0,2.500005,0.26274843200000003,0.0,0.061248027,0.15966387,-0.051277924,0.21094175
2025-05-14 17:38:19,12.5281339,22.6227838,0.0,0.0,2.500005,0.26269160399999997,0.0,0.061409432,0.1593332,-0.051711917,0.21104513
2025-05-14 17:38:20,12.44402515,22.6235492,0.0,0.0,2.500005,0.262339612,0.0,0.06147176,0.15952231,-0.05193219,0.21145451
2025-05-14 17:38:21,12.3588718,22.6227342,0.0,0.0,2.500005,0.262422421,0.0,0.06151189,0.15927584,-0.05183364,0.21110947
2025-05-14 17:38:22,12.2714827,22.620293,0.0,0.0,2.500005,0.262544824,0.0,0.061547898,0.15952088,-0.051881384,0.21140227
2025-05-14 17:38:23,12.1862207,22.617730599999998,0.0,0.0,2.500005,0.262205953,0.0,0.061507583,0.16068833,-0.05088438,0.21157268
2025-05-14 17:38:24,12.100689,22.6151818,0.0,0.0,2.500005,0.26213143899999997,0.0,0.061395496,0.16023079,-0.051273283,0.21150407
2025-05-14 17:38:25,12.0175023,22.6122616,0.0,0.0,2.500005,0.262607289,0.0,0.061633483,0.1599174,-0.051170405,0.21108781
2025-05-14 17:38:26,11.9350871,22.610677,0.0,0.0,2.500005,0.262546603,0.0,0.061566498,0.16020478,-0.05071226,0.210917
2025-05-14 17:38:27,11.85413645,22.610574,0.0,0.0,2.500005,0.26312416,0.0,0.06175777,0.16002941,-0.050644625,0.21067403
2025-05-14 17:38:28,11.7705438,22.609951000000002,0.0,0.0,2.500005,0.262822168,0.0,0.061688073,0.16073653,-0.050347056,0.21108356
2025-05-14 17:38:29,11.684944300000002,22.609320200000003,0.0,0.0,2.500005,0.26249069,0.0,0.061670866,0.16031647,-0.050870568,0.21118706
2025-05-14 17:38:30,11.6003979,22.609187,0.0,0.0,2.500005,0.262977718,0.0,0.061646197,0.15982467,-0.050560646,0.21038532
2025-05-14 17:38:31,11.5166736,22.610707400000003,0.0,0.0,2.500005,0.262403539,0.0,0.06161009,0.15942475,-0.050328337,0.20975308
2025-05-14 17:38:32,11.4352669,22.612994399999998,0.0,0.0,2.500005,0.26275981800000003,0.0,0.061804876,0.15947828,-0.050572425,0.21005073
2025-05-14 17:38:33,11.357111249999999,22.6148534,0.0,0.0,2.500005,0.262362369,0.0,0.061728306,0.16012949,-0.049941953,0.21007149
2025-05-14 17:38:34,11.27962415,22.6167666,0.0,0.0,2.500005,0.26237673699999997,0.0,0.06189606,0.15991218,-0.049769297,0.20968142
2025-05-14 17:38:35,11.2008598,22.6183752,0.0,0.0,2.500005,0.262874923,0.0,0.061627083,0.15975076,-0.049556296,0.20930701
2025-05-14 17:38:36,11.12183445,22.6188264,0.0,0.0,2.500005,0.262481242,0.0,0.061811257,0.16013645,-0.04937077,0.20950715
2025-05-14 17:38:37,11.0429554,22.6179698,0.0,0.0,2.500005,0.262651045,0.0,0.06205884,0.16020183,-0.049739078,0.20994093
2025-05-14 17:38:38,10.9653409,22.6170356,0.0,0.0,2.500005,0.262558547,0.0,0.06200101,0.16027488,-0.04996397,0.21023883
2025-05-14 17:38:39,10.890096,22.6158782,0.0,0.0,2.500005,0.262745608,0.0,0.06199726,0.16030404,-0.04970455,0.21000858
2025-05-14 17:38:40,10.8141815,22.6144076,0.0,0.0,2.500005,0.262957471,0.0,0.062092707,0.16076978,-0.04891757,0.20968734
2025-05-14 17:38:41,10.739597100000001,22.612572,0.0,0.0,2.500005,0.263032638,0.0,0.06200909,0.16082196,-0.049067773,0.20988978
2025-05-14 17:38:42,10.6650782,22.611562,0.0,0.0,2.500005,0.262483827,0.0,0.062392905,0.16087581,-0.049101487,0.2099773
2025-05-14 17:38:43,10.5891573,22.611203600000003,0.0,0.0,2.500005,0.26287724,0.0,0.061958358,0.15979789,-0.049505394,0.20930327
2025-05-14 17:38:44,10.5126533,22.612116,0.0,0.0,2.500005,0.262414739,0.0,0.06200936,0.1596283,-0.04975691,0.2093852
2025-05-14 17:38:45,10.4374542,22.6135724,0.0,0.0,2.500005,0.26283912800000003,0.0,0.062188372,0.15936776,-0.04946463,0.20883232
2025-05-14 17:38:46,10.3608022,22.615056,0.0,0.0,2.500005,0.262480866,0.0,0.062345304,0.16058378,-0.04879493,0.2093787
2025-05-14 17:38:47,10.2842919,22.6165896,0.0,0.0,2.500005,0.262297134,0.0,0.062376983,0.16006613,-0.04936175,0.2094279
2025-05-14 17:38:48,10.210868600000001,22.6173662,0.0,0.0,2.500005,0.262850112,0.0,0.062369138,0.16013436,-0.04874868,0.20888302
2025-05-14 17:38:49,10.1362957,22.6168092,0.0,0.0,2.500005,0.262641847,0.0,0.062199708,0.16027828,-0.048600506,0.20887879
2025-05-14 17:38:50,10.0631269,22.6158518,0.0,0.0,2.500005,0.262826965,0.0,0.062086638,0.16029768,-0.048880048,0.20917775
2025-05-14 17:38:51,9.995044400000001,22.614112600000002,0.0,0.0,2.500005,0.262872697,0.0,0.061967563,0.16078112,-0.048635498,0.20941658
2025-05-14 17:38:52,9.924795450000001,22.6129816,0.0,0.0,2.500005,0.26249997,0.0,0.062100116,0.16013174,-0.048879188,0.20901094
2025-05-14 17:38:53,9.851991100000001,22.6120632,0.0,0.0,2.500005,0.26328033500000003,0.0,0.062219527,0.160512,-0.04829243,0.20880443
2025-05-14 17:38:54,9.783440899999999,22.612135000000002,0.0,0.0,2.500005,0.262943601,0.0,0.062276118,0.16051333,-0.048333377,0.20884669
2025-05-14 17:38:55,9.714694099999999,22.611794,0.0,0.0,2.500005,0.263196961,0.0,0.062194325,0.1611465,-0.047423765,0.2085703
2025-05-14 17:38:56,9.6449143,22.6102698,0.0,0.0,2.500005,0.263153486,0.0,0.06216868,0.16117093,-0.047194548,0.20836549
2025-05-14 17:38:57,9.577486350000001,22.6095738,0.0,0.0,2.500005,0.262772294,0.0,0.062127296,0.16059436,-0.04781938,0.20841378
2025-05-14 17:38:58,9.5123642,22.610437,0.0,0.0,2.500005,0.263425459,0.0,0.06224554,0.15985641,-0.048036955,0.20789339
2025-05-14 17:38:59,9.4465846,22.6109444,0.0,0.0,2.500005,0.263255649,0.0,0.062265173,0.1600696,-0.048190944,0.20826054
2025-05-14 17:39:00,9.3810771,22.6111088,0.0,0.0,2.500005,0.262871317,0.0,0.062278774,0.1606237,-0.048024453,0.20864813
2025-05-14 17:39:01,9.314469599999999,22.6115186,0.0,0.0,2.500005,0.263295111,0.0,0.062243346,0.16025867,-0.04780452,0.20806317
2025-05-14 17:39:02,9.2476284,22.612025,0.0,0.0,2.500005,0.262926993,0.0,0.062241502,0.16089249,-0.047423095,0.20831557
2025-05-14 17:39:03,9.1815942,22.6119972,0.0,0.0,2.500005,0.263282231,0.0,0.062271085,0.16106129,-0.047109254,0.20817052
2025-05-14 17:39:04,9.1163696,22.6111072,0.0,0.0,2.500005,0.263235645,0.0,0.062195633,0.16112077,-0.047312144,0.20843297
2025-05-14 17:39:05,9.0512144,22.6100888,0.0,0.0,2.500005,0.26287207700000004,0.0,0.062156804,0.16082403,-0.04772684,0.20855087
2025-05-14 17:39:06,8.9862752,22.6086198,0.0,0.0,2.500005,0.263088934,0.0,0.062080983,0.1604405,-0.047756378,0.20819685
2025-05-14 17:39:07,8.92498725,22.607072199999998,0.0,0.0,2.500005,0.262687106,0.0,0.06221268,0.16053987,-0.04778407,0.20832393
2025-05-14 17:39:08,8.8607125,22.6060072,0.0,0.0,2.500005,0.26305136500000004,0.0,0.06205023,0.16045785,-0.04800956,0.20846742
2025-05-14 17:39:09,8.796289,22.6047292,0.0,0.0,2.500005,0.262820523,0.0,0.06229556,0.16080706,-0.04822006,0.2090271
2025-05-14 17:39:10,8.7332063,22.6039586,0.0,0.0,2.500005,0.26267335799999997,0.0,0.0621198,0.16009252,-0.04884884,0.2089414
2025-05-14 17:39:11,8.6725539,22.6037472,0.0,0.0,2.500005,0.26309454,0.0,0.062280722,0.16033278,-0.048016686,0.20834944
2025-05-14 17:39:12,8.61009445,22.6034928,0.0,0.0,2.500005,0.26262507,0.0,0.06232707,0.1603913,-0.04791198,0.20830326
2025-05-14 17:39:13,8.5498416,22.6028922,0.0,0.0,2.500005,0.262762679,0.0,0.062224265,0.16098237,-0.047263354,0.20824574
2025-05-14 17:39:14,8.4905964,22.6030178,0.0,0.0,2.500005,0.26251747000000003,0.0,0.062268138,0.16082697,-0.04722175,0.20804875
2025-05-14 17:39:15,8.431658350000001,22.6036962,0.0,0.0,2.500005,0.26264886,0.0,0.0623161,0.15970756,-0.047727145,0.20743471
2025-05-14 17:39:16,8.370840099999999,22.6047022,0.0,0.0,2.500005,0.263174697,0.0,0.06232056,0.15959033,-0.04758748,0.20717783
2025-05-14 17:39:17,8.3081864,22.6063436,0.0,0.0,2.500005,0.263131649,0.0,0.06225653,0.15969561,-0.047644716,0.20734029
2025-05-14 17:39:18,8.248276350000001,22.608042599999997,0.0,0.0,2.500005,0.262896321,0.0,0.062446892,0.16035816,-0.04778271,0.20814094
2025-05-14 17:39:19,8.18853545,22.6097572,0.0,0.0,2.500005,0.263314533,0.0,0.06254663,0.15989396,-0.04726778,0.20716171
2025-05-14 17:39:20,8.1289892,22.6096666,0.0,0.0,2.500005,0.262981255,0.0,0.062540546,0.16031446,-0.047000933,0.20731536
2025-05-14 17:39:21,8.07242005,22.608623,0.0,0.0,2.500005,0.263300289,0.0,0.062441394,0.16001733,-0.047731575,0.20774886
2025-05-14 17:39:22,8.01907449,22.6069122,0.0,0.0,2.500005,0.26304976199999996,0.0,0.062421888,0.1608248,-0.04761384,0.20843868
2025-05-14 17:39:23,7.962826130000001,22.604155,0.0,0.0,2.500005,0.262696634,0.0,0.062240154,0.16061728,-0.047757946,0.20837528
2025-05-14 17:39:24,7.90557383,22.6007654,0.0,0.0,2.500005,0.26323408000000004,0.0,0.062339753,0.16026394,-0.047763817,0.20802777
2025-05-14 17:39:25,7.8501575,22.597938199999998,0.0,0.0,2.500005,0.263060677,0.0,0.06228489,0.16047953,-0.047680777,0.20816031
2025-05-14 17:39:26,7.792683650000001,22.5965792,0.0,0.0,2.500005,0.26324074,0.0,0.06260351,0.1599198,-0.047867622,0.2077874
2025-05-14 17:39:27,7.735059700000001,22.596386000000003,0.0,0.0,2.500005,0.263095404,0.0,0.06249814,0.16033818,-0.04764462,0.20798282
2025-05-14 17:39:28,7.67924606,22.5968166,0.0,0.0,2.500005,0.263086237,0.0,0.06258773,0.15998727,-0.047665242,0.20765248
2025-05-14 17:39:29,7.625184419999999,22.5974584,0.0,0.0,2.500005,0.263381426,0.0,0.06256789,0.16023652,-0.046975665,0.20721218
2025-05-14 17:39:30,7.569797599999999,22.597831,0.0,0.0,2.500005,0.263350853,0.0,0.06243661,0.1603084,-0.046899986,0.20720837
2025-05-14 17:39:31,7.5142228200000005,22.5960124,0.0,0.0,2.500005,0.263585314,0.0,0.062498868,0.16097626,-0.04713391,0.2081102
2025-05-14 17:39:32,7.45983696,22.5945422,0.0,0.0,2.500005,0.263408627,0.0,0.06251876,0.16131738,-0.046905063,0.20822243
2025-05-14 17:39:33,7.406371,22.5944162,0.0,0.0,2.500005,0.263237406,0.0,0.062540844,0.16105999,-0.047066927,0.20812693
2025-05-14 17:39:34,7.35095223,22.5938904,0.0,0.0,2.500005,0.263613547,0.0,0.06254192,0.16112858,-0.04670841,0.20783691
2025-05-14 17:39:35,7.2961231799999995,22.592946599999998,0.0,0.0,2.500005,0.26291746099999996,0.0,0.06252951,0.16090904,-0.046549805,0.20745884
2025-05-14 17:39:36,7.244410159999999,22.5925162,0.0,0.0,2.500005,0.262755455,0.0,0.06246131,0.1608563,-0.046753645,0.20761
2025-05-14 17:39:37,7.19259773,22.5935052,0.0,0.0,2.500005,0.263170956,0.0,0.06261807,0.16009714,-0.046786062,0.20688327
2025-05-14 17:39:38,7.13884316,22.5947816,0.0,0.0,2.500005,0.262768179,0.0,0.062252898,0.15979464,-0.04669701,0.20649162
2025-05-14 17:39:39,7.088557079999999,22.5963582,0.0,0.0,2.500005,0.263140201,0.0,0.06250953,0.15891585,-0.04692843,0.20584431
2025-05-14 17:39:40,7.037619340000001,22.598721599999998,0.0,0.0,2.500005,0.262502909,0.0,0.062575,0.15911154,-0.04702717,0.2061387
2025-05-14 17:39:41,6.98596357,22.601244400000002,0.0,0.0,2.500005,0.26121049100000004,0.0,0.06250757,0.15915759,-0.04665813,0.20581572
2025-05-14 17:39:42,6.93549525,22.6032872,0.0,0.0,2.500005,0.261852355,0.0,0.062541164,0.1579626,-0.04653129,0.20449403
2025-05-14 17:39:43,6.8865833499999995,22.6040372,0.0,0.0,2.500005,0.261547519,0.0,0.06267241,0.15866639,-0.046295144,0.20496155
2025-05-14 17:39:44,6.83713129,22.6041448,0.0,0.0,2.500005,0.26174818,0.0,0.062405914,0.15870172,-0.04643573,0.20513737
2025-05-14 17:39:45,6.78980681,22.6037526,0.0,0.0,2.500005,0.261794102,0.0,0.062745206,0.15919915,-0.04647164,0.20567082
2025-05-14 17:39:46,6.74293567,22.602542,0.0,0.0,2.500005,0.261624573,0.0,0.06252463,0.15915442,-0.04658116,0.20573556
2025-05-14 17:39:47,6.6962505,22.6015136,0.0,0.0,2.500005,0.262187152,0.0,0.0624796,0.1594104,-0.046627853,0.20603824
2025-05-14 17:39:48,6.648365319999999,22.599778399999998,0.0,0.0,2.500005,0.261835796,0.0,0.0624541,0.15996706,-0.046465293,0.20643243
2025-05-14 17:39:49,6.60135222,22.5965646,0.0,0.0,2.500005,0.26205594800000004,0.0,0.06282164,0.16019742,-0.0463102,0.20650758
2025-05-14 17:39:50,6.553787300000001,22.5936644,0.0,0.0,2.500005,0.2619373,0.0,0.06262696,0.16045919,-0.045805335,0.20626453
2025-05-14 17:39:51,6.50784135,22.5907166,0.0,0.0,2.500005,0.2619168,0.0,0.06262025,0.16015922,-0.046236575,0.20639573
2025-05-14 17:39:52,6.4609980899999995,22.5892326,0.0,0.0,2.500005,0.262211823,0.0,0.0627215,0.16016315,-0.04622838,0.20639153
2025-05-14 17:39:53,6.41451444,22.5892376,0.0,0.0,2.500005,0.261892034,0.0,0.06251459,0.16048698,-0.046400405,0.20688742
2025-05-14 17:39:54,6.36831374,22.590920399999998,0.0,0.0,2.500005,0.261839843,0.0,0.0626681,0.16018978,-0.046596438,0.20678625
2025-05-14 17:39:55,6.32353862,22.5923254,0.0,0.0,2.500005,0.26198371800000003,0.0,0.06255775,0.15884231,-0.0468383,0.20568061
2025-05-14 17:39:56,6.27792682,22.5934722,0.0,0.0,2.500005,0.261777431,0.0,0.06278475,0.15872186,-0.047064632,0.20578656
2025-05-14 17:39:57,6.23267626,22.5955564,0.0,0.0,2.500005,0.262111405,0.0,0.06272941,0.15864067,-0.046824683,0.20546538
2025-05-14 17:39:58,6.18797171,22.5978946,0.0,0.0,2.500005,0.261845695,0.0,0.06283353,0.15933897,-0.046785224,0.20612422
2025-05-14 17:39:59,6.14287707,22.5997872,0.0,0.0,2.500005,0.261649764,0.0,0.06273709,0.1591437,-0.04676724,0.20591104
2025-05-14 17:40:00,6.09805569,22.6014984,0.0,0.0,2.500005,0.262195441,0.0,0.0627885,0.1586155,-0.046418473,0.20503399
2025-05-14 17:40:01,6.05224394,22.602319599999998,0.0,0.0,2.500005,0.261929962,0.0,0.0628358,0.1587967,-0.04627697,0.20507365
2025-05-14 17:40:02,6.00759332,22.6022244,0.0,0.0,2.500005,0.262337491,0.0,0.062625445,0.15884487,-0.04588282,0.2047277
2025-05-14 17:40:03,5.96402492,22.6016652,0.0,0.0,2.500005,0.26243449,0.0,0.06298493,0.15938991,-0.045902852,0.20529276
2025-05-14 17:40:04,5.91884797,22.6015574,0.0,0.0,2.500005,0.262111581,0.0,0.06265274,0.15870586,-0.046206474,0.20491236
2025-05-14 17:40:05,5.87330135,22.6014458,0.0,0.0,2.500005,0.262753438,0.0,0.062724456,0.15817906,-0.046521693,0.20470074
2025-05-14 17:40:06,5.83012094,22.601460600000003,0.0,0.0,2.500005,0.26208118,0.0,0.06272811,0.15912734,-0.045723926,0.2048513
2025-05-14 17:40:07,5.78627321,22.6026584,0.0,0.0,2.500005,0.262443432,0.0,0.06295764,0.15931289,-0.045747954,0.20506094
2025-05-14 17:40:08,5.74295368,22.6038512,0.0,0.0,2.500005,0.262392218,0.0,0.06275881,0.15880845,-0.04627278,0.20508122
2025-05-14 17:40:09,5.70018477,22.603991200000003,0.0,0.0,2.500005,0.262362864,0.0,0.0629451,0.15840286,-0.046446916,0.20484976
2025-05-14 17:40:10,5.65809858,22.6038806,0.0,0.0,2.500005,0.262617734,0.0,0.062850885,0.15819292,-0.046168406,0.20436135
